,masked_shop_click_from_search,masked_other_tab_click,masked_item_impression,shop_follower_number,shop_L180D_order,Score
3396,1.0,69.0,7952400.0,1137.0,405.0,778510.5525290661
3397,4.631578947368421,91.0,525625.0,1137.0,405.0,51599.41353954925
3398,4.0,47.0,134689.0,1137.0,405.0,13321.610797535275
3399,25.0,91.0,1382976.0,1137.0,405.0,135524.47384009053
3400,4.0,80.0,2480625.0,1137.0,405.0,242947.6858652112
3401,11.842105263157896,102.0,690561.0,1137.0,405.0,67749.61884122445
3402,5.631578947368421,36.0,101124.0,984.0,405.0,10020.97505780466
3403,9.789473684210526,14.0,55696.0,984.0,405.0,5569.714342703687
3404,2.6842105263157894,14.0,3721.0,984.0,405.0,479.32780898293765
3405,2.526315789473684,27.894736842105264,3481.0,984.0,405.0,459.9996731724997
3406,2.526315789473684,23.84210526315789,4761.0,984.0,405.0,584.049159611833
3407,9.526315789473683,27.894736842105264,48400.0,984.0,405.0,4859.7106309694245
3408,8.842105263157896,36.0,89401.0,984.0,405.0,8874.979543440646
3409,5.2105263157894735,47.0,131044.0,984.0,405.0,12952.654651723082
3410,2.526315789473684,27.894736842105264,3481.0,984.0,405.0,459.9996731724997
3411,2.526315789473684,23.26315789473684,4489.0,984.0,405.0,557.249910853598
3412,3.1578947368421053,30.210526315789476,7921.0,984.0,405.0,895.5658980925481
3413,2.526315789473684,30.210526315789476,3136.0,984.0,405.0,426.9371900768531
3414,2.526315789473684,27.894736842105264,3600.0,984.0,405.0,471.64718042811853
3415,4.789473684210527,27.894736842105264,90601.0,984.0,405.0,8988.15809673736
3416,5.684210526315789,45.8421052631579,568516.0,999.0,2446.0,55912.802932582745
3417,7.526315789473684,14.0,644809.0,999.0,2446.0,63371.345683943146
3418,4.157894736842105,80.57894736842105,1245456.0,999.0,2446.0,122180.3822218351
3419,6.7368421052631575,55.68421052631579,625681.0,999.0,2446.0,61511.47841450093
3420,10.0,34.26315789473684,1201216.0,999.0,2446.0,117838.74363818644
3421,10.578947368421051,111.84210526315788,5517801.0,999.0,2446.0,540362.2586474937
3422,10.31578947368421,14.0,5812921.0,999.0,2446.0,569218.151985136
3423,1.894736842105263,58.0,1585081.0,999.0,2446.0,155414.38285104083
3424,10.578947368421051,14.0,5560164.0,999.0,2446.0,544478.8659720247
3425,11.31578947368421,46.42105263157895,783225.0,999.0,2446.0,76930.82208491303
3426,32.63157894736842,69.0,2030625.0,999.0,2446.0,199040.48200831006
3427,7.263157894736842,66.6842105263158,3041536.0,999.0,2446.0,297974.6325041214
3428,10.947368421052632,44.68421052631579,915849.0,999.0,2446.0,89911.1287924389
3429,13.68421052631579,14.0,968256.0,999.0,2446.0,95032.5040550064
3430,5.157894736842105,30.789473684210527,438244.0,1752.0,5072.0,43400.0520373523
3431,5.157894736842105,33.68421052631579,446224.0,1752.0,5072.0,44182.00204611992
3432,3.789473684210526,14.0,485809.0,1752.0,5072.0,48049.90449088517
3433,3.789473684210526,14.0,474721.0,1752.0,5072.0,46964.63087365574
3434,4.894736842105263,55.68421052631579,624100.0,1752.0,5072.0,61598.77190026192
3435,13.210526315789474,14.0,4968441.0,1752.0,5072.0,486806.1092273181
3436,1.0,14.0,1050625.0,1752.0,5072.0,103331.84168498991
3437,3.736842105263158,27.894736842105264,413449.0,1752.0,5072.0,40971.64659931051
3438,31.36842105263158,61.47368421052632,1855044.0,1752.0,5072.0,182094.93169756088
3439,213.05263157894737,62.05263157894737,4301476.0,1752.0,5072.0,421628.4659548627
3440,11.36842105263158,44.68421052631579,921600.0,1752.0,5072.0,90717.07390419068
3441,2.736842105263158,14.0,1485961.0,1752.0,5072.0,145942.52510709365
3442,22.526315789473685,14.0,2062096.0,1752.0,5072.0,202342.40806929715
3443,132.3684210526316,14.0,7584516.0,1752.0,5072.0,742915.9558812488
3444,3.1578947368421053,31.36842105263158,8100.0,972.0,405.0,912.4404534784692
3445,9.526315789473683,27.31578947368421,51529.0,972.0,405.0,5164.796787346697
3446,2.526315789473684,23.26315789473684,4624.0,972.0,405.0,569.4650748390948
3447,2.3684210526315788,31.36842105263158,576.0,972.0,405.0,175.6529565377919
3448,4.684210526315789,29.05263157894737,13225.0,972.0,405.0,1414.040992049264
3449,2.3684210526315788,31.36842105263158,729.0,972.0,405.0,190.62832300930182
3450,3.5789473684210527,31.94736842105263,10404.0,972.0,405.0,1138.3158711490726
3451,2.526315789473684,26.73684210526316,5625.0,972.0,405.0,668.499415470055
3452,4.684210526315789,30.210526315789476,14161.0,972.0,405.0,1506.0077487607136
3453,2.3684210526315788,31.36842105263158,2704.0,972.0,405.0,383.9377921676818
3454,4.684210526315789,29.05263157894737,13456.0,972.0,405.0,1436.6508590748772
3455,2.526315789473684,27.894736842105264,3721.0,972.0,405.0,482.492049442366
3456,2.6842105263157894,23.84210526315789,5184.0,972.0,405.0,624.5236143414567
3457,3.5789473684210527,30.789473684210527,9409.0,972.0,405.0,1040.5742999159295
3458,1.0,256.0,263055961.0,23025.0,66497.0,25754004.675889757
3459,141.6315789473684,245.0,254115481.0,23025.0,66497.0,24878985.79818076
3460,192.52631578947367,201.0,380250000.0,23025.0,66497.0,37224816.29533838
3461,1.0,267.0,455224896.0,23025.0,66497.0,44563159.831360266
3462,375.3684210526316,377.0,2032116241.0,23025.0,66497.0,198906665.91236183
3463,4.0,190.0,190164100.0,23025.0,66497.0,18619460.86513293
3464,589.7894736842105,168.0,371024644.0,23025.0,66497.0,36322021.92938016
3465,144.1578947368421,223.0,255040900.0,23025.0,66497.0,24969558.579065125
3466,1.0,201.0,231161616.0,23025.0,66497.0,22632226.451348267
3467,251.21052631578948,135.0,220106896.0,23025.0,66497.0,21550301.62032291
3468,1.0,212.0,411968209.0,23025.0,66497.0,40329255.885089174
3469,70.21052631578948,179.0,356869881.0,23025.0,66497.0,34936350.833692364
3470,1.0,245.0,460832089.0,23025.0,66497.0,45111975.15558938
3471,1396.8947368421052,212.0,461261529.0,23025.0,66497.0,45154620.00067613
3472,1.0,36.0,1731856.0,1758.0,2277.0,169824.90721203294
3473,5.631578947368421,47.0,104329.0,1758.0,2277.0,10530.889276389767
3474,1.0,25.0,352836.0,1758.0,2277.0,34845.543854143645
3475,4.894736842105263,32.526315789473685,35721.0,1758.0,2277.0,3810.923142893478
3476,4.7368421052631575,30.789473684210527,148225.0,1758.0,2277.0,14822.014041138053
3477,4.473684210526316,25.0,354025.0,1758.0,2277.0,34963.46909215586
3478,1.0,47.0,1085764.0,1758.0,2277.0,106589.92844016774
3479,9.526315789473683,33.10526315789474,53824.0,1758.0,2277.0,5585.0528521864835
3480,10.526315789473683,14.0,84100.0,1758.0,2277.0,8543.038878633572
3481,11.421052631578949,58.0,259081.0,1758.0,2277.0,25683.66957410179
3482,4.894736842105263,25.0,270400.0,1758.0,2277.0,26778.591235904005
3483,2.789473684210526,14.0,316969.0,1758.0,2277.0,31332.39236746544
3484,4.894736842105263,29.63157894736842,36481.0,1758.0,2277.0,3884.4287090343364
3485,9.0,36.0,328329.0,1758.0,2277.0,32453.758824041233
3486,4.894736842105263,14.0,262144.0,1137.0,613.0,25801.2978067511
3487,10.36842105263158,36.0,80656.0,1137.0,613.0,8046.718417893259
3488,4.789473684210527,31.94736842105263,93025.0,1137.0,613.0,9253.653147822188
3489,9.68421052631579,29.05263157894737,44944.0,1137.0,613.0,4548.870284595313
3490,11.736842105263158,47.0,215296.0,1137.0,613.0,21229.00187379749
3491,6.052631578947368,29.63157894736842,30976.0,1137.0,613.0,3180.2653818790204
3492,11.736842105263158,25.0,213444.0,1137.0,613.0,21041.02917356162
3493,4.789473684210527,31.94736842105263,93636.0,1137.0,613.0,9313.456735495995
3494,9.36842105263158,14.0,194481.0,1137.0,613.0,19180.558025094186
3495,9.526315789473683,47.0,204304.0,1137.0,613.0,20152.139446244357
3496,5.052631578947368,14.0,123201.0,1137.0,613.0,12201.875730208953
3497,11.63157894736842,23.84210526315789,64516.0,1137.0,613.0,6463.823121784356
3498,9.526315789473683,14.0,206116.0,1137.0,613.0,20319.441390035852
3499,12.052631578947368,25.0,225625.0,1137.0,613.0,22233.42440800329
3500,1.0,278.0,1332323001.0,24708.0,44592.0,130410594.43495426
3501,752.2631578947369,146.0,288830025.0,24708.0,44592.0,28275662.053448882
3502,325.57894736842104,190.0,309584025.0,24708.0,44592.0,30306849.723252144
3503,272.4736842105263,58.0,401681764.0,24708.0,44592.0,39321147.887378834
3504,1.0,179.0,470846601.0,24708.0,44592.0,46090794.36268613
3505,1.0,245.0,318336964.0,24708.0,44592.0,31163443.851714496
3506,70.21052631578948,190.0,356492161.0,24708.0,44592.0,34898020.409407124
3507,529.7368421052631,223.0,438944401.0,24708.0,44592.0,42968513.09592835
3508,616.0526315789474,267.0,397842916.0,24708.0,44592.0,38945625.09508624
3509,255.8947368421053,333.0,550887841.0,24708.0,44592.0,53925248.34805211
3510,1388.0,234.0,458131216.0,24708.0,44592.0,44846870.0817439
3511,4.0,366.0,433805584.0,24708.0,44592.0,42465344.14554948
3512,1.0,124.0,443987041.0,24708.0,44592.0,43461811.89291758
3513,27.84210526315789,278.0,381538089.0,24708.0,44592.0,37349478.993303806
3514,9090225.0,79412.0,13569500000000.0,1474614.0,591385.0,1328162639396.4685
3515,9486400.0,82602.0,1612840000000.0,1474614.0,591385.0,157866311856.30734
3516,616225.0,29758.0,684291000000.0,1474614.0,591385.0,66977626683.56374
3517,3861225.0,48458.0,1004180000000.0,1474614.0,591385.0,98289241943.98207
3518,3411409.0,44806.0,750183000000.0,1474614.0,591385.0,73428268099.07268
3519,3171961.0,47072.0,709791000000.0,1474614.0,591385.0,69474665331.17978
3520,2663424.0,39031.0,916553000000.0,1474614.0,591385.0,89711931170.06624
3521,2295225.0,32211.0,726917000000.0,1474614.0,591385.0,71150532350.0314
3522,3992004.0,47435.0,1035740000000.0,1474614.0,591385.0,101378336291.89423
3523,3352561.0,37425.0,724948000000.0,1474614.0,591385.0,70958282939.24207
3524,5645376.0,58149.0,995549000000.0,1474614.0,591385.0,97445253151.54121
3525,4182025.0,44597.0,1564360000000.0,1474614.0,591385.0,153118800660.08807
3526,2742336.0,31584.0,614716000000.0,1474614.0,591385.0,60168698122.90527
3527,707281.0,61295.0,3058220000000.0,1474614.0,591385.0,299333603356.166
3528,16.0,2808.0,112021000000.0,243285.0,592828.0,10964476999.363968
3529,121.0,5184.0,259497000000.0,243285.0,592828.0,25399164997.140102
3530,49.0,3875.0,243040000000.0,243285.0,592828.0,23788382827.56591
3531,121.0,4843.0,325615000000.0,243285.0,592828.0,31870676529.616608
3532,4.0,4601.0,191773000000.0,243285.0,592828.0,18770460722.183384
3533,1.0,2775.0,112404000000.0,243285.0,592828.0,11001964337.910748
3534,9.0,2687.0,122103000000.0,243285.0,592828.0,11951285095.105988
3535,54.10526315789474,85.21052631578948,15046641.0,987.0,405.0,1472898.3036241753
3536,139.47368421052633,36.0,16475481.0,987.0,405.0,1612773.66085814
3537,219.94736842105263,102.0,55130625.0,987.0,405.0,5396326.018917378
3538,16.68421052631579,91.0,9241600.0,987.0,405.0,904696.3557082514
3539,9.842105263157896,14.0,6517809.0,987.0,405.0,638070.0550783322
3540,151.89473684210526,14.0,24690961.0,987.0,405.0,2416888.9890643326
3541,28.0,47.0,11723776.0,987.0,405.0,1147638.9434008156
3542,21.94736842105263,25.0,11992369.0,987.0,405.0,1173918.9464588717
3543,29.105263157894736,25.0,11269449.0,987.0,405.0,1103164.0191802133
3544,440.3684210526316,25.0,361456144.0,987.0,405.0,35378994.95223301
3545,10.736842105263158,64.94736842105263,5929225.0,987.0,405.0,580476.425151177
3546,185.05263157894737,25.0,22090000.0,987.0,405.0,2162329.7042050012
3547,7.263157894736842,25.0,3038049.0,987.0,405.0,297479.56910203415
3548,57.26315789473684,58.0,27804529.0,987.0,405.0,2721610.6906073876
3549,3.3157894736842106,14.0,1547536.0,3474.0,7789.0,152299.35919537654
3550,1.894736842105263,61.47368421052632,1640961.0,3474.0,7789.0,161457.4606351188
3551,10.578947368421051,25.0,804609.0,3474.0,7789.0,79589.58056059589
3552,7.473684210526316,14.0,1223236.0,3474.0,7789.0,120559.30792986987
3553,2.736842105263158,36.0,1416100.0,3474.0,7789.0,139441.0827363434
3554,11.36842105263158,42.94736842105263,933156.0,3474.0,7789.0,92177.35056246522
3555,3.1578947368421053,14.0,1498176.0,3474.0,7789.0,147468.02027397923
3556,4.157894736842105,47.0,1234321.0,3474.0,7789.0,121652.86361118867
3557,12.157894736842104,54.526315789473685,1739761.0,3474.0,7789.0,171130.28526865965
3558,3.3157894736842106,36.0,1550025.0,3474.0,7789.0,152549.68031680424
3559,16.31578947368421,14.0,1036324.0,3474.0,7789.0,102268.6359999372
3560,11.36842105263158,44.68421052631579,917764.0,3474.0,7789.0,90671.3382448822
3561,10.947368421052632,45.26315789473684,913936.0,3474.0,7789.0,90296.6491818321
3562,16.94736842105263,14.0,1085764.0,3474.0,7789.0,107108.01627517692
3563,121.0,6075.0,969093000000.0,243285.0,592828.0,94853153155.6242
3564,25.0,2984.0,110064000000.0,243285.0,592828.0,10772929395.654615
3565,25.0,3534.0,167184000000.0,243285.0,592828.0,16363733045.90794
3566,64.0,10211.0,145055000000.0,243285.0,592828.0,14197788138.937538
3567,49.0,3424.0,239629000000.0,243285.0,592828.0,23454520108.2461
3568,121.0,3028.0,143878000000.0,243285.0,592828.0,14082583320.257343
3569,100.0,3611.0,170121000000.0,243285.0,592828.0,16651201412.11514
3570,132.57894736842104,355.0,76860289.0,4254.0,3135.0,7523683.984493977
3571,36.0,344.0,117007489.0,4254.0,3135.0,11453173.755187577
3572,100.0,575.0,260499600.0,4254.0,3135.0,25498023.944445588
3573,81.0,498.0,252269689.0,4254.0,3135.0,24692463.04372747
3574,25.0,718.0,318051556.0,4254.0,3135.0,31131116.64914813
3575,81.0,487.0,340218025.0,4254.0,3135.0,33300685.589069135
3576,36.0,256.0,97713225.0,4254.0,3135.0,9564658.879528854
3577,4.0,322.0,167029776.0,4254.0,3135.0,16349244.81549105
3578,81.0,487.0,212430625.0,4254.0,3135.0,20793083.33128202
3579,256.0,894.0,394975876.0,4254.0,3135.0,38660488.13083081
3580,361.0,817.0,207763396.0,4254.0,3135.0,20336488.61615372
3581,16.0,256.0,91891396.0,4254.0,3135.0,8994819.752109213
3582,324.0,740.0,293231376.0,4254.0,3135.0,28701901.754752114
3583,529.0,1488.0,304956369.0,4254.0,3135.0,29849842.342597723
3584,83.21052631578948,36.0,3682561.0,1311.0,405.0,360627.40506957023
3585,2.0526315789473686,25.0,1562500.0,1311.0,405.0,153080.10551165958
3586,4.0,25.0,1537600.0,1311.0,405.0,150643.805869743
3587,16.42105263157895,25.0,12460900.0,1311.0,405.0,1219802.416973418
3588,154.89473684210526,25.0,40564161.0,1311.0,405.0,3970561.0721951337
3589,4.368421052631579,14.0,1304164.0,1311.0,405.0,127792.32057999124
3590,10.578947368421051,97.94736842105264,5414929.0,1311.0,405.0,530174.9917801908
3591,16.31578947368421,14.0,1054729.0,1311.0,405.0,103383.39304389014
3592,4.0,47.0,3636649.0,1311.0,405.0,356101.67162848363
3593,4.0,47.0,1844164.0,1311.0,405.0,180656.44437564383
3594,1.0,36.0,1758276.0,1311.0,405.0,172245.19241105855
3595,32.36842105263158,47.0,107889769.0,1311.0,405.0,10560223.31920277
3596,1.0,47.0,2286144.0,1311.0,405.0,223915.31967117902
3597,15.526315789473683,36.0,1022121.0,1311.0,405.0,100198.13072250174
3598,4.0,212.0,22250089.0,1092.0,405.0,2177983.9484989913
3599,185.05263157894737,256.0,22581504.0,1092.0,405.0,2210516.3466206607
3600,67.73684210526316,212.0,36132121.0,1092.0,405.0,3536760.827063463
3601,87.26315789473684,245.0,25492401.0,1092.0,405.0,2495382.8100720444
3602,1.0,432.0,44342281.0,1092.0,405.0,4340393.891312113
3603,184.05263157894737,212.0,57078025.0,1092.0,405.0,5586960.30017615
3604,93.94736842105264,344.0,33907329.0,1092.0,405.0,3319054.0577154304
3605,139.6315789473684,179.0,16208676.0,1092.0,405.0,1586711.6353951877
3606,95.57894736842104,300.0,33431524.0,1092.0,405.0,3272470.4375533964
3607,111.6842105263158,80.0,16908544.0,1092.0,405.0,1655170.8491883501
3608,104.6842105263158,234.0,50751376.0,1092.0,405.0,4967690.538435086
3609,185.05263157894737,135.0,22250089.0,1092.0,405.0,2178041.176532261
3610,13.736842105263158,58.0,8596624.0,1092.0,405.0,841564.6269806018
3611,1.0,179.0,10969344.0,1092.0,405.0,1073833.404929313
3612,9689.631578947368,432.0,876988996.0,15819.0,16356.0,85845003.4302454
3613,13.736842105263158,157.0,8265625.0,15819.0,16356.0,811517.1222072729
3614,4.0,113.0,12068676.0,15819.0,16356.0,1183735.2113990628
3615,83.3157894736842,102.0,23882769.0,15819.0,16356.0,2340109.509254225
3616,1.0,124.0,18020025.0,15819.0,16356.0,1766244.6260670924
3617,25.210526315789476,91.0,14554225.0,15819.0,16356.0,1427019.0541316017
3618,1.0,146.0,20331081.0,15819.0,16356.0,1992453.357966522
3619,139.6315789473684,25.0,16313521.0,15819.0,16356.0,1599246.686265349
3620,529.0,388.0,46607929.0,15819.0,16356.0,4564693.2907015
3621,24.789473684210527,69.0,13579225.0,15819.0,16356.0,1331580.907312474
3622,121.0,168.0,14258176.0,15819.0,16356.0,1398108.4536345534
3623,47.10526315789474,80.0,20178064.0,15819.0,16356.0,1977476.767573273
3624,25.210526315789476,80.0,14653584.0,15819.0,16356.0,1436740.7842951792
3625,31.36842105263158,58.0,1838736.0,15819.0,16356.0,182442.4140372389
3626,3481.0,1125.0,1393528900.0,54753.0,5592.0,136402950.6375978
3627,576.0,1774.0,3557645316.0,54753.0,5592.0,348221699.6040524
3628,2500.0,1004.0,1264513600.0,54753.0,5592.0,123774689.67902437
3629,9409.0,1455.0,1679032576.0,54753.0,5592.0,164350282.3708212
3630,8464.0,1147.0,1038837361.0,54753.0,5592.0,101688604.2773221
3631,5041.0,1455.0,1634584900.0,54753.0,5592.0,159997876.7115228
3632,4489.0,1070.0,976750009.0,54753.0,5592.0,95609810.34894258
3633,3136.0,1323.0,1545826489.0,54753.0,5592.0,151309472.94755372
3634,8649.0,1246.0,999065664.0,54753.0,5592.0,97795934.28270893
3635,9409.0,1301.0,1131515044.0,54753.0,5592.0,110760198.25717624
3636,4761.0,1378.0,1190043009.0,54753.0,5592.0,116486762.9185888
3637,7569.0,1873.0,1890684324.0,54753.0,5592.0,185065684.4295907
3638,1225.0,960.0,1138522564.0,54753.0,5592.0,111442330.71118109
3639,6400.0,927.0,984265129.0,54753.0,5592.0,96346184.92973393
3640,4.0,432.0,316555264.0,11985.0,35453.0,30987426.830522902
3641,437.3157894736842,498.0,193321216.0,11985.0,35453.0,18925711.73963276
3642,4.0,575.0,263607696.0,11985.0,35453.0,25805057.09727851
3643,36.0,685.0,488365801.0,11985.0,35453.0,47804026.37137295
3644,1.0,663.0,433555684.0,11985.0,35453.0,42439287.80721731
3645,2553.4736842105262,894.0,584769124.0,11985.0,35453.0,57240996.860697776
3646,1.0,839.0,1482866064.0,11985.0,35453.0,145143965.49620295
3647,1.0,1202.0,725117184.0,11985.0,35453.0,70976970.38807811
3648,121.0,795.0,674233156.0,11985.0,35453.0,65996462.182495736
3649,4.0,696.0,430438009.0,11985.0,35453.0,42134146.74222019
3650,81.0,564.0,325766401.0,11985.0,35453.0,31889070.981182843
3651,4.0,520.0,273439296.0,11985.0,35453.0,26767339.77303158
3652,1.0,773.0,818875456.0,11985.0,35453.0,80153731.73951018
3653,1.0,531.0,379158784.0,11985.0,35453.0,37114976.27074238
3654,325.89473684210526,278.0,307686681.0,11898.0,36389.0,30119539.312861398
3655,128.89473684210526,355.0,444029184.0,11898.0,36389.0,43464435.42278889
3656,1011.421052631579,245.0,453093796.0,11898.0,36389.0,44352023.225583114
3657,4.0,630.0,6416010000.0,11898.0,36389.0,627991269.2961468
3658,1929.9473684210527,267.0,1669621321.0,11898.0,36389.0,163423978.54623905
3659,1.0,201.0,248440644.0,11898.0,36389.0,24320474.882592544
3660,1015.6842105263158,135.0,410346049.0,11898.0,36389.0,40167918.56088924
3661,752.6315789473684,190.0,285981921.0,11898.0,36389.0,27995279.572949193
3662,214.3684210526316,190.0,326814084.0,11898.0,36389.0,31991618.81255557
3663,697.9473684210526,410.0,446730496.0,11898.0,36389.0,43729105.36535705
3664,1.0,168.0,384708996.0,11898.0,36389.0,37658167.506789066
3665,2660.2631578947367,278.0,631064641.0,11898.0,36389.0,61772236.22172235
3666,11278.473684210529,443.0,4040890624.0,11898.0,36389.0,395523798.42351985
3667,389.6315789473685,223.0,269616400.0,11898.0,36389.0,26393299.91803589
3668,25.0,2225.0,6787123456.0,28107.0,57956.0,664318514.8046467
3669,49.0,2687.0,6809055289.0,28107.0,57956.0,666465314.8525088
3670,25.0,2412.0,7787533009.0,28107.0,57956.0,762236870.3213272
3671,36.0,1400.0,2911789521.0,28107.0,57956.0,285007511.0122109
3672,4.0,1631.0,3015327744.0,28107.0,57956.0,295141703.29001
3673,9.0,1532.0,3593403025.0,28107.0,57956.0,351722650.39796805
3674,16.0,1323.0,2705768289.0,28107.0,57956.0,264842488.7713402
3675,9.0,3050.0,16207072249.0,28107.0,57956.0,1586326506.1853676
3676,4.0,1950.0,6624169321.0,28107.0,57956.0,648368762.2582525
3677,1.0,1455.0,5261616369.0,28107.0,57956.0,515004363.10733587
3678,11768.631578947368,2082.0,9574035409.0,28107.0,57956.0,937101664.3848034
